"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","5,320,000","335,000","4,985,000","0","0","0","14,648,000","308,000","2,400,000","-2,092,000","23,064,000","6,324,000","16,740,000","19,633,000",
="00633L","富邦上証正2     ","6,767,000","100,000","6,667,000","0","0","0","3,669,000","929,000","1,790,000","-861,000","5,119,000","589,000","4,530,000","10,336,000",
="0050","元大台灣50      ","4,193,000","980,000","3,213,000","0","0","0","1,634,000","32,000","98,000","-66,000","1,763,000","63,000","1,700,000","4,847,000",
="00673R","元大S&P原油反1  ","987,000","0","987,000","0","0","0","2,278,000","0","0","0","2,395,000","117,000","2,278,000","3,265,000",
="00655L","國泰中國A50正2  ","1,126,000","301,000","825,000","0","0","0","1,268,000","304,000","0","304,000","1,843,000","879,000","964,000","2,093,000",
="00636","國泰中國A50     ","573,000","0","573,000","0","0","0","1,307,000","740,000","0","740,000","834,000","267,000","567,000","1,880,000",
="00664R","國泰臺灣加權反1 ","311,000","0","311,000","0","0","0","1,473,000","0","0","0","2,045,000","572,000","1,473,000","1,784,000",
="006206","元大上證50      ","965,000","0","965,000","0","0","0","708,000","10,000","0","10,000","851,000","153,000","698,000","1,673,000",
="006205","富邦上証        ","2,000","0","2,000","0","0","0","1,399,000","750,000","0","750,000","1,023,000","374,000","649,000","1,401,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","1,156,000","0","0","0","2,545,000","1,389,000","1,156,000","1,156,000",
="00676R","富邦臺灣加權反1 ","0","105,000","-105,000","0","0","0","1,115,000","0","0","0","1,595,000","480,000","1,115,000","1,010,000",
="00642U","元大S&P石油     ","12,000","0","12,000","0","0","0","922,000","50,000","0","50,000","1,033,000","161,000","872,000","934,000",
="00665L","富邦H股正2      ","839,000","0","839,000","0","0","0","72,000","75,000","0","75,000","3,000","6,000","-3,000","911,000",
="00643","群益深証中小    ","145,000","0","145,000","0","0","0","715,000","30,000","0","30,000","686,000","1,000","685,000","860,000",
="006207","FH滬深          ","604,000","0","604,000","0","0","0","160,000","60,000","20,000","40,000","205,000","85,000","120,000","764,000",
