"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","4,846,000","65,000","10,000","55,000","7,894,000","3,103,000","4,791,000","4,846,000",
="006205","富邦上証        ","0","0","0","5,520,000","0","5,520,000","-3,102,000","577,000","85,000","492,000","6,676,000","10,270,000","-3,594,000","2,418,000",
="006207","FH滬深          ","0","0","0","0","0","0","1,001,000","370,000","30,000","340,000","3,861,000","3,200,000","661,000","1,001,000",
="0055","元大MSCI金融    ","27,000","0","27,000","0","0","0","969,000","0","0","0","969,000","0","969,000","996,000",
="0053","元大電子        ","3,000","0","3,000","0","0","0","325,000","0","0","0","325,000","0","325,000","328,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","243,000","20,000","250,000","-230,000","1,020,000","547,000","473,000","243,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","122,000","21,000","0","21,000","678,000","577,000","101,000","122,000",
="0056","元大高股息      ","18,000","0","18,000","0","0","0","103,000","0","0","0","103,000","0","103,000","121,000",
="0052","富邦科技        ","25,000","0","25,000","0","0","0","-6,000","0","0","0","21,000","27,000","-6,000","19,000",
="0059","富邦金融        ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="0054","元大台商50      ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0051","元大中型100     ","2,000","0","2,000","0","0","0","0","0","0","0","1,000","1,000","0","2,000",
="006203","元大MSCI台灣    ","1,000","0","1,000","0","0","0","1,000","0","0","0","2,000","1,000","1,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","900","1,300","0","1,300","2,000","2,400","-400","900",
="0060","新台灣          ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0058","富邦發達        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-6,000","0","0","0","2,000","8,000","-6,000","-6,000",
="006206","元大上證50      ","0","0","0","0","0","0","-397,000","465,000","0","465,000","3,495,000","4,357,000","-862,000","-397,000",
="0061","元大寶滬深      ","800,000","484,000","316,000","0","0","0","-924,000","524,000","445,000","79,000","7,096,000","8,099,000","-1,003,000","-608,000",
="0050","元大台灣50      ","364,000","667,000","-303,000","0","0","0","-1,096,000","217,000","14,000","203,000","315,000","1,614,000","-1,299,000","-1,399,000",
="00633L","富邦上証正2     ","195,000","55,000","140,000","0","0","0","-6,162,000","134,000","171,000","-37,000","6,083,000","12,208,000","-6,125,000","-6,022,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
