"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","11,443,000","2,584,000","8,859,000","0","0","0","16,690,000","816,000","500,000","316,000","24,494,000","8,120,000","16,374,000","25,549,000",
="00672L","元大S&P原油正2  ","2,995,000","10,000","2,985,000","0","0","0","18,088,000","0","100,000","-100,000","18,546,000","358,000","18,188,000","21,073,000",
="00633L","富邦上証正2     ","9,900,000","73,000","9,827,000","0","0","0","6,210,000","408,000","600,000","-192,000","9,857,000","3,455,000","6,402,000","16,037,000",
="00642U","元大S&P石油     ","2,206,000","0","2,206,000","0","0","0","7,732,000","0","0","0","7,804,000","72,000","7,732,000","9,938,000",
="00639","富邦深100       ","2,000,000","0","2,000,000","0","0","0","614,000","100,000","0","100,000","980,000","466,000","514,000","2,614,000",
="0061","元大寶滬深      ","22,000","0","22,000","0","0","0","2,205,000","490,000","70,000","420,000","2,406,000","621,000","1,785,000","2,227,000",
="0050","元大台灣50      ","1,620,000","406,000","1,214,000","0","0","0","521,000","20,000","82,000","-62,000","1,058,000","475,000","583,000","1,735,000",
="00641R","富邦日本反1     ","84,000","0","84,000","0","0","0","1,432,000","60,000","0","60,000","1,948,000","576,000","1,372,000","1,516,000",
="00675L","富邦臺灣加權正2 ","150,000","0","150,000","0","0","0","1,301,000","0","0","0","4,113,000","2,812,000","1,301,000","1,451,000",
="00631L","元大台灣50正2   ","319,000","0","319,000","0","0","0","915,000","40,000","0","40,000","1,934,000","1,059,000","875,000","1,234,000",
="006205","富邦上証        ","725,000","0","725,000","0","0","0","441,000","675,000","182,000","493,000","657,000","709,000","-52,000","1,166,000",
="00655L","國泰中國A50正2  ","308,000","0","308,000","0","0","0","317,000","45,000","0","45,000","1,023,000","751,000","272,000","625,000",
="00635U","元大S&P黃金     ","0","20,000","-20,000","0","0","0","591,000","0","0","0","691,000","100,000","591,000","571,000",
="00677U","富邦VIX         ","97,000","0","97,000","0","0","0","467,000","0","0","0","1,649,000","1,182,000","467,000","564,000",
="00636","國泰中國A50     ","96,000","0","96,000","0","0","0","308,000","40,000","0","40,000","532,000","264,000","268,000","404,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","400,000","25,000","1,349,000","-1,324,000","2,768,000","1,044,000","1,724,000","400,000",
="006206","元大上證50      ","165,000","0","165,000","0","0","0","201,000","130,000","0","130,000","226,000","155,000","71,000","366,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","326,000","0","0","0","335,000","9,000","326,000","326,000",
="006207","FH滬深          ","491,000","0","491,000","0","0","0","-181,000","0","100,000","-100,000","230,000","311,000","-81,000","310,000",
="00653L","富邦印度正2     ","279,000","0","279,000","0","0","0","-81,000","0","0","0","567,000","648,000","-81,000","198,000",
="00663L","國泰臺灣加權正2 ","80,000","0","80,000","0","0","0","86,000","0","0","0","755,000","669,000","86,000","166,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","116,000","0","0","0","339,000","223,000","116,000","116,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","72,000","0","0","0","107,000","35,000","72,000","72,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","33,000","0","33,000","-33,000","136,000","70,000","66,000","33,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","32,000","5,000","2,000","3,000","30,000","1,000","29,000","32,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","23,000","0","0","0","608,000","585,000","23,000","23,000",
="0053","元大電子        ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="0054","元大台商50      ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="00656R","國泰中國A50反1  ","0","21,000","-21,000","0","0","0","34,000","0","0","0","233,000","199,000","34,000","13,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","6,000","0","0","0","14,000","8,000","6,000","6,000",
="0051","元大中型100     ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00649","FH香港          ","0","0","0","0","0","0","5,000","0","0","0","122,000","117,000","5,000","5,000",
="006208","富邦台50        ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="00666R","富邦H股反1      ","0","7,000","-7,000","0","0","0","9,000","0","0","0","503,000","494,000","9,000","2,000",
="00667","元大韓國        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-3,000","0","0","0","17,000","20,000","-3,000","-3,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-5,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-5,000","0","0","0","2,000","7,000","-5,000","-5,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00651R","FH香港反1       ","5,000","0","5,000","0","0","0","-13,000","0","0","0","83,000","96,000","-13,000","-8,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-16,000","0","0","0","0","16,000","-16,000","-16,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-21,000","0","0","0","151,000","172,000","-21,000","-21,000",
