"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00633L","富邦上証正2     ","6,841,000","2,479,000","4,362,000","0","0","0","1,901,000","735,000","15,000","720,000","9,413,000","8,232,000","1,181,000","6,263,000",
="0061","元大寶滬深      ","160,000","0","160,000","0","0","0","2,479,000","180,000","73,000","107,000","2,841,000","469,000","2,372,000","2,639,000",
="00639","富邦深100       ","126,000","1,626,000","-1,500,000","0","0","0","3,172,000","400,000","330,000","70,000","3,248,000","146,000","3,102,000","1,672,000",
="00643","群益深証中小    ","0","0","0","0","0","0","1,599,000","165,000","0","165,000","1,860,000","426,000","1,434,000","1,599,000",
="0050","元大台灣50      ","1,554,101","9,000","1,545,101","0","0","0","-54,000","77,000","400,000","-323,000","420,000","151,000","269,000","1,491,101",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","1,054,000","0","0","0","1,064,000","10,000","1,054,000","1,054,000",
="00651R","FH香港反1       ","126,000","0","126,000","0","0","0","639,000","0","0","0","639,000","0","639,000","765,000",
="00635U","元大S&P黃金     ","212,000","0","212,000","0","0","0","141,000","0","0","0","299,000","158,000","141,000","353,000",
="00648R","元大S&P500反1   ","93,000","0","93,000","0","0","0","253,000","0","0","0","253,000","0","253,000","346,000",
="00700","富邦H股         ","0","0","0","0","0","0","333,000","0","0","0","538,000","205,000","333,000","333,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","302,000","1,000","0","1,000","521,000","220,000","301,000","302,000",
="00641R","富邦日本反1     ","62,000","0","62,000","0","0","0","162,000","0","0","0","483,000","321,000","162,000","224,000",
="00631L","元大台灣50正2   ","40,000","1,000","39,000","0","0","0","175,000","0","179,000","-179,000","472,000","118,000","354,000","214,000",
="00634R","富邦上証反1     ","1,336,000","123,000","1,213,000","0","0","0","-1,002,000","0","0","0","963,000","1,965,000","-1,002,000","211,000",
="006205","富邦上証        ","85,000","362,000","-277,000","0","0","0","483,000","290,000","0","290,000","2,132,000","1,939,000","193,000","206,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","164,000","0","0","0","2,329,000","2,165,000","164,000","164,000",
="0053","元大電子        ","0","0","0","0","0","0","118,000","0","0","0","118,000","0","118,000","118,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","118,000","0","0","0","728,000","610,000","118,000","118,000",
="00671R","富邦NASDAQ反1   ","13,000","0","13,000","0","0","0","86,000","0","0","0","587,000","501,000","86,000","99,000",
="00703","台新MSCI中國    ","0","0","0","150,000","0","150,000","-57,000","0","0","0","0","57,000","-57,000","93,000",
="00669R","國泰美國道瓊反1 ","0","2,000","-2,000","0","0","0","71,000","0","0","0","73,000","2,000","71,000","69,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","69,000","0","0","0","69,000","0","69,000","69,000",
="00676R","富邦臺灣加權反1 ","0","268,000","-268,000","0","0","0","335,000","0","0","0","762,000","427,000","335,000","67,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","67,000","0","0","0","67,000","0","67,000","67,000",
="0051","元大中型100     ","0","0","0","0","0","0","43,000","0","0","0","43,000","0","43,000","43,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","36,000","0","0","0","60,000","24,000","36,000","36,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","31,000","0","0","0","32,000","1,000","31,000","31,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","26,000","0","0","0","40,000","14,000","26,000","26,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","25,000","0","0","0","26,000","1,000","25,000","25,000",
="00702","國泰標普低波高息","0","409,000","-409,000","0","0","0","426,000","0","0","0","426,000","0","426,000","17,000",
="0054","元大台商50      ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="008201","BP上證50        ","0","0","0","0","0","0","10,900","0","0","0","10,900","0","10,900","10,900",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","5,000","0","0","0","7,000","2,000","5,000","5,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
