"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","616,000","101,000","60,000","41,000","1,761,000","1,186,000","575,000","616,000",
="00634R","富邦上証反1     ","57,000","0","57,000","0","0","0","453,000","0","170,000","-170,000","2,290,000","1,667,000","623,000","510,000",
="00638R","元大滬深300反1  ","20,000","74,000","-54,000","0","0","0","420,000","65,000","0","65,000","870,000","515,000","355,000","366,000",
="00632R","元大台灣50反1   ","191,000","131,000","60,000","0","0","0","211,000","1,533,000","615,000","918,000","5,195,000","5,902,000","-707,000","271,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","267,000","11,000","0","11,000","275,000","19,000","256,000","267,000",
="0060","新台灣          ","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","4,000",
="008201","BP上證50        ","0","0","0","0","0","0","100","0","0","0","100","0","100","100",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0051","元大中型100     ","0","7,000","-7,000","0","0","0","0","0","0","0","0","0","0","-7,000",
="0056","元大高股息      ","0","0","0","0","0","0","-14,000","0","0","0","0","14,000","-14,000","-14,000",
="006206","元大上證50      ","0","0","0","0","0","0","-65,000","0","31,000","-31,000","740,000","774,000","-34,000","-65,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-116,000","0","0","0","0","116,000","-116,000","-116,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-145,000","0","0","0","2,490,000","2,635,000","-145,000","-145,000",
="00639","富邦深100       ","0","0","0","0","1,000,000","-1,000,000","794,000","310,000","80,000","230,000","904,000","340,000","564,000","-206,000",
="006207","FH滬深          ","0","0","0","100,000","400,000","-300,000","41,000","0","0","0","569,000","528,000","41,000","-259,000",
="00643","群益深証中小    ","64,000","0","64,000","0","0","0","-401,000","0","0","0","1,679,000","2,080,000","-401,000","-337,000",
="00645","富邦日本        ","1,000","0","1,000","0","0","0","-353,000","0","0","0","2,015,000","2,368,000","-353,000","-352,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-415,000","18,000","0","18,000","3,961,000","4,394,000","-433,000","-415,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-524,000","0","0","0","659,000","1,183,000","-524,000","-524,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-722,000","0","500,000","-500,000","2,322,000","2,544,000","-222,000","-722,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-1,305,000","0","0","0","544,000","1,849,000","-1,305,000","-1,305,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-1,589,000","0","0","0","2,041,000","3,630,000","-1,589,000","-1,589,000",
="0061","元大寶滬深      ","8,000","0","8,000","100,000","0","100,000","-1,996,000","320,000","0","320,000","1,401,000","3,717,000","-2,316,000","-1,888,000",
="0050","元大台灣50      ","1,730,060","3,901,000","-2,170,940","0","0","0","9,000","0","494,000","-494,000","1,523,000","1,020,000","503,000","-2,161,940",
="006205","富邦上証        ","55,000","7,000","48,000","100,000","0","100,000","-2,312,000","0","0","0","941,000","3,253,000","-2,312,000","-2,164,000",
="00633L","富邦上証正2     ","67,000","5,595,000","-5,528,000","370,000","0","370,000","-5,990,000","100,000","0","100,000","23,372,000","29,462,000","-6,090,000","-11,148,000",
="00637L","元大滬深300正2  ","10,000","0","10,000","60,000","2,700,000","-2,640,000","-19,897,000","0","14,000","-14,000","32,679,000","52,562,000","-19,883,000","-22,527,000",
="00642U","元大S&P石油     ","47,000","0","47,000","47,000","0","47,000","-28,146,000","550,000","713,000","-163,000","484,000","28,467,000","-27,983,000","-28,052,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
