"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","20,058,000","0","20,058,000","0","0","0","21,425,000","27,000","525,000","-498,000","24,635,000","2,712,000","21,923,000","41,483,000",
="00672L","元大S&P原油正2  ","3,889,000","0","3,889,000","0","0","0","4,925,000","0","50,000","-50,000","5,304,000","329,000","4,975,000","8,814,000",
="00633L","富邦上証正2     ","5,156,000","14,000","5,142,000","0","0","0","2,092,000","270,000","1,090,000","-820,000","6,700,000","3,788,000","2,912,000","7,234,000",
="00677U","富邦VIX         ","2,551,000","0","2,551,000","0","0","0","2,051,000","0","0","0","2,378,000","327,000","2,051,000","4,602,000",
="00655L","國泰中國A50正2  ","2,784,000","0","2,784,000","0","0","0","1,795,000","6,000","0","6,000","2,884,000","1,095,000","1,789,000","4,579,000",
="00642U","元大S&P石油     ","747,000","2,000","745,000","0","0","0","1,995,000","0","0","0","2,007,000","12,000","1,995,000","2,740,000",
="0050","元大台灣50      ","2,771,000","10,000","2,761,000","0","0","0","-367,000","0","540,000","-540,000","187,000","14,000","173,000","2,394,000",
="00643","群益深証中小    ","0","25,000","-25,000","0","0","0","2,216,000","0","20,000","-20,000","2,944,000","708,000","2,236,000","2,191,000",
="00636","國泰中國A50     ","240,000","0","240,000","0","0","0","1,132,000","0","330,000","-330,000","2,126,000","664,000","1,462,000","1,372,000",
="006205","富邦上証        ","506,000","62,000","444,000","0","0","0","900,000","10,000","0","10,000","1,100,000","210,000","890,000","1,344,000",
="00639","富邦深100       ","405,000","51,000","354,000","0","0","0","880,000","70,000","0","70,000","1,071,000","261,000","810,000","1,234,000",
="0056","元大高股息      ","0","0","0","0","0","0","788,000","0","0","0","788,000","0","788,000","788,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","526,000","0","0","0","1,465,000","939,000","526,000","526,000",
="00675L","富邦臺灣加權正2 ","402,000","0","402,000","0","0","0","117,000","0","0","0","397,000","280,000","117,000","519,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","513,000","0","0","0","718,000","205,000","513,000","513,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","490,000","0","0","0","916,000","426,000","490,000","490,000",
="00631L","元大台灣50正2   ","84,000","0","84,000","0","0","0","321,000","0","164,000","-164,000","496,000","11,000","485,000","405,000",
="00708L","元大S&P黃金正2  ","116,000","0","116,000","0","0","0","246,000","0","0","0","740,000","494,000","246,000","362,000",
="006207","FH滬深          ","291,000","0","291,000","0","0","0","24,000","20,000","0","20,000","222,000","218,000","4,000","315,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","265,000","0","0","0","465,000","200,000","265,000","265,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","142,000","0","0","0","960,000","818,000","142,000","142,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","140,000","0","0","0","895,000","755,000","140,000","140,000",
="00659R","國泰日本反1     ","43,000","8,000","35,000","0","0","0","84,000","0","0","0","326,000","242,000","84,000","119,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","119,000","0","0","0","119,000","0","119,000","119,000",
="00663L","國泰臺灣加權正2 ","110,000","0","110,000","0","0","0","-42,000","0","0","0","76,000","118,000","-42,000","68,000",
="006206","元大上證50      ","0","0","0","0","0","0","64,000","107,000","5,000","102,000","408,000","446,000","-38,000","64,000",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","60,000","0","0","0","60,000","0","60,000","60,000",
="00635U","元大S&P黃金     ","4,000","0","4,000","0","0","0","50,000","3,000","16,000","-13,000","115,000","52,000","63,000","54,000",
="00702","國泰標普低波高息","0","47,000","-47,000","0","0","0","101,000","100,000","0","100,000","51,000","50,000","1,000","54,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","54,000","0","0","0","76,000","22,000","54,000","54,000",
="00648R","元大S&P500反1   ","71,000","0","71,000","0","0","0","-23,000","0","0","0","0","23,000","-23,000","48,000",
="00674R","元大S&P黃金反1  ","1,000","0","1,000","0","0","0","35,000","0","13,000","-13,000","54,000","6,000","48,000","36,000",
