"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","13,748,000","0","13,748,000","0","0","0","52,490,000","1,820,000","500,000","1,320,000","52,641,000","1,471,000","51,170,000","66,238,000",
="00642U","元大S&P石油     ","4,269,000","161,000","4,108,000","0","0","0","3,457,000","0","0","0","3,623,000","166,000","3,457,000","7,565,000",
="00639","富邦深100       ","1,598,000","0","1,598,000","0","0","0","293,000","0","0","0","475,000","182,000","293,000","1,891,000",
="00632R","元大台灣50反1   ","245,000","6,648,000","-6,403,000","0","0","0","8,205,000","1,450,000","1,042,000","408,000","8,678,000","881,000","7,797,000","1,802,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","1,416,000","12,000","0","12,000","1,709,000","305,000","1,404,000","1,416,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","838,000","0","0","0","858,000","20,000","838,000","838,000",
="00643","群益深証中小    ","120,000","0","120,000","0","0","0","552,000","0","0","0","640,000","88,000","552,000","672,000",
="00634R","富邦上証反1     ","0","3,000","-3,000","0","0","0","445,000","0","0","0","447,000","2,000","445,000","442,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","373,000","0","0","0","710,000","337,000","373,000","373,000",
="006207","FH滬深          ","288,000","0","288,000","0","0","0","64,000","0","0","0","218,000","154,000","64,000","352,000",
="006205","富邦上証        ","323,000","137,000","186,000","0","0","0","144,000","60,000","75,000","-15,000","781,000","622,000","159,000","330,000",
="00640L","富邦日本正2     ","338,000","0","338,000","0","0","0","-12,000","0","0","0","683,000","695,000","-12,000","326,000",
="00702","國泰標普低波高息","62,000","0","62,000","0","0","0","212,000","0","0","0","212,000","0","212,000","274,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","221,000","0","0","0","228,000","7,000","221,000","221,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","218,000","0","0","0","262,000","44,000","218,000","218,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","215,000","0","0","0","730,000","515,000","215,000","215,000",
="00657","國泰日經225     ","116,000","0","116,000","0","0","0","74,000","0","0","0","140,000","66,000","74,000","190,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","111,000","0","0","0","129,000","18,000","111,000","111,000",
="00653L","富邦印度正2     ","31,000","0","31,000","0","0","0","53,000","0","0","0","325,000","272,000","53,000","84,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","84,000","0","0","0","89,000","5,000","84,000","84,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","45,000","0","0","0","47,000","2,000","45,000","45,000",
="00678","群益NBI生技     ","43,000","0","43,000","0","0","0","1,000","0","0","0","1,000","0","1,000","44,000",
="00663L","國泰臺灣加權正2 ","0","1,000","-1,000","0","0","0","38,000","0","0","0","285,000","247,000","38,000","37,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","25,000","0","0","0","925,000","900,000","25,000","25,000",
="00660","元大歐洲50      ","25,000","0","25,000","0","0","0","-3,000","0","0","0","3,000","6,000","-3,000","22,000",
="00654R","富邦印度反1     ","0","1,000","-1,000","0","0","0","20,000","0","0","0","71,000","51,000","20,000","19,000",
="00646","元大S&P500      ","17,000","0","17,000","0","0","0","0","0","0","0","0","0","0","17,000",
="0051","元大中型100     ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","14,000","0","0","0","15,000","1,000","14,000","14,000",
="00645","富邦日本        ","0","0","0","0","0","0","14,000","0","0","0","115,000","101,000","14,000","14,000",
="00674R","元大S&P黃金反1  ","4,000","0","4,000","0","0","0","9,000","0","0","0","39,000","30,000","9,000","13,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","13,000","0","0","0","143,000","130,000","13,000","13,000",
="0050","元大台灣50      ","425,101","258,000","167,101","0","0","0","-155,000","0","1,000","-1,000","321,000","475,000","-154,000","12,101",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","11,000","0","0","0","21,000","10,000","11,000","11,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","9,000","0","0","0","566,000","557,000","9,000","9,000",
