"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","4,019,000","0","4,019,000","0","0","0","13,612,000","1,622,000","30,000","1,592,000","12,252,000","232,000","12,020,000","17,631,000",
="00632R","元大台灣50反1   ","407,000","5,306,000","-4,899,000","0","0","0","10,219,000","70,000","400,000","-330,000","11,428,000","879,000","10,549,000","5,320,000",
="00642U","元大S&P石油     ","344,000","20,000","324,000","0","0","0","1,961,000","100,000","0","100,000","1,950,000","89,000","1,861,000","2,285,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","1,603,000","0","208,000","-208,000","2,447,000","636,000","1,811,000","1,603,000",
="0050","元大台灣50      ","1,177,000","0","1,177,000","0","0","0","406,000","0","0","0","462,000","56,000","406,000","1,583,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","1,282,000","25,000","0","25,000","1,375,000","118,000","1,257,000","1,282,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","770,000","68,000","0","68,000","716,000","14,000","702,000","770,000",
="006205","富邦上証        ","132,000","50,000","82,000","0","0","0","343,000","210,000","233,000","-23,000","1,061,000","695,000","366,000","425,000",
="00653L","富邦印度正2     ","474,000","0","474,000","0","0","0","-68,000","0","0","0","353,000","421,000","-68,000","406,000",
="00634R","富邦上証反1     ","28,000","0","28,000","0","0","0","277,000","0","0","0","279,000","2,000","277,000","305,000",
="00641R","富邦日本反1     ","227,000","0","227,000","0","0","0","58,000","0","0","0","396,000","338,000","58,000","285,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","270,000","54,000","0","54,000","418,000","202,000","216,000","270,000",
="00655L","國泰中國A50正2  ","0","125,000","-125,000","0","0","0","313,000","0","0","0","1,327,000","1,014,000","313,000","188,000",
="00666R","富邦H股反1      ","347,000","0","347,000","0","0","0","-163,000","0","50,000","-50,000","962,000","1,075,000","-113,000","184,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","144,000","0","0","0","144,000","0","144,000","144,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","129,000","0","0","0","129,000","0","129,000","129,000",
="00649","FH香港          ","498,000","0","498,000","0","0","0","-403,000","0","0","0","45,000","448,000","-403,000","95,000",
="00669R","國泰美國道瓊反1 ","3,000","0","3,000","0","0","0","67,000","0","0","0","67,000","0","67,000","70,000",
="00670L","富邦NASDAQ正2   ","184,000","0","184,000","0","0","0","-127,000","0","0","0","525,000","652,000","-127,000","57,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","51,000","0","0","0","6,301,000","6,250,000","51,000","51,000",
="00659R","國泰日本反1     ","41,000","0","41,000","0","0","0","5,000","0","0","0","45,000","40,000","5,000","46,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","45,000","0","0","0","45,000","0","45,000","45,000",
="00680L","元大美債20正2   ","116,000","0","116,000","0","0","0","-90,000","0","0","0","26,000","116,000","-90,000","26,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","17,000","2,000","0","2,000","674,000","659,000","15,000","17,000",
="00651R","FH香港反1       ","48,000","0","48,000","0","0","0","-33,000","0","16,000","-16,000","56,000","73,000","-17,000","15,000",
="00667","元大韓國        ","0","0","0","0","0","0","12,000","0","0","0","13,000","1,000","12,000","12,000",
="0052","富邦科技        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="0053","元大電子        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
