"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","30,518,000","539,000","29,979,000","0","0","0","21,935,000","0","956,000","-956,000","31,168,000","8,277,000","22,891,000","51,914,000",
="00633L","富邦上証正2     ","13,207,000","292,000","12,915,000","0","0","0","7,069,000","1,052,000","2,283,000","-1,231,000","10,792,000","2,492,000","8,300,000","19,984,000",
="00655L","國泰中國A50正2  ","903,000","6,000","897,000","0","0","0","1,174,700","0","0","0","3,288,700","2,114,000","1,174,700","2,071,700",
="006205","富邦上証        ","134,000","69,000","65,000","0","0","0","1,602,636","301,000","200,000","101,000","2,299,636","798,000","1,501,636","1,667,636",
="00639","富邦深100       ","242,000","104,000","138,000","0","0","0","1,252,565","30,000","20,000","10,000","1,242,565","0","1,242,565","1,390,565",
="00673R","元大S&P原油反1  ","622,000","4,000","618,000","0","0","0","747,000","0","0","0","1,360,000","613,000","747,000","1,365,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","1,211,000","0","0","0","1,373,000","162,000","1,211,000","1,211,000",
="0061","元大寶滬深      ","0","1,000","-1,000","0","0","0","824,000","10,000","365,000","-355,000","1,692,000","513,000","1,179,000","823,000",
="0056","元大高股息      ","50,000","0","50,000","0","0","0","725,000","0","0","0","725,000","0","725,000","775,000",
="00665L","富邦H股正2      ","89,000","35,000","54,000","0","0","0","630,000","0","40,000","-40,000","1,252,000","582,000","670,000","684,000",
="00653L","富邦印度正2     ","261,000","0","261,000","0","0","0","285,000","80,000","0","80,000","479,000","274,000","205,000","546,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","392,000","0","0","0","1,003,000","611,000","392,000","392,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","266,000","0","0","0","266,000","0","266,000","266,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","250,000","0","0","0","465,000","215,000","250,000","250,000",
="00648R","元大S&P500反1   ","55,000","51,000","4,000","0","0","0","191,000","0","0","0","203,000","12,000","191,000","195,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","175,000","55,000","0","55,000","558,000","438,000","120,000","175,000",
="00650L","FH香港正2       ","35,000","0","35,000","0","0","0","121,000","0","0","0","763,000","642,000","121,000","156,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","114,000","192,000","0","192,000","950,000","1,028,000","-78,000","114,000",
="00649","FH香港          ","0","0","0","0","0","0","108,000","0","0","0","173,000","65,000","108,000","108,000",
="00645","富邦日本        ","0","0","0","0","0","0","71,000","0","0","0","82,000","11,000","71,000","71,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","58,000","0","0","0","761,000","703,000","58,000","58,000",
="00674R","元大S&P黃金反1  ","6,000","0","6,000","0","0","0","49,000","0","0","0","49,000","0","49,000","55,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","53,000","0","0","0","953,000","900,000","53,000","53,000",
="0054","元大台商50      ","0","0","0","0","0","0","47,000","0","0","0","48,000","1,000","47,000","47,000",
="0053","元大電子        ","0","0","0","0","0","0","38,000","0","0","0","38,000","0","38,000","38,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","24,000","0","0","0","25,000","1,000","24,000","24,000",
="0051","元大中型100     ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","12,000","0","0","0","975,000","963,000","12,000","12,000",
="00652","富邦印度        ","0","2,000","-2,000","0","0","0","8,000","0","0","0","415,000","407,000","8,000","6,000",
="0052","富邦科技        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="008201","BP上證50        ","0","0","0","0","0","0","5,200","0","0","0","5,200","0","5,200","5,200",
="00667","元大韓國        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","4,000","0","0","0","204,000","200,000","4,000","4,000",
="00657","國泰日經225     ","0","0","0","0","0","0","2,000","0","0","0","12,000","10,000","2,000","2,000",
="00647L","元大S&P500正2   ","2,000","0","2,000","0","0","0","0","0","0","0","0","0","0","2,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","0","10,000","10,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="00651R","FH香港反1       ","0","2,000","-2,000","0","0","0","-17,000","0","0","0","90,000","107,000","-17,000","-19,000",
="00638R","元大滬深300反1  ","0","17,000","-17,000","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-22,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-27,000","0","0","0","0","27,000","-27,000","-27,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-29,000","0","0","0","668,000","697,000","-29,000","-29,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-29,000","0","0","0","0","29,000","-29,000","-29,000",
="00671R","富邦NASDAQ反1   ","0","50,000","-50,000","0","0","0","20,000","0","0","0","699,000","679,000","20,000","-30,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-39,000","0","0","0","13,000","52,000","-39,000","-39,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-48,000","0","0","0","0","48,000","-48,000","-48,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-65,000","0","0","0","6,000","71,000","-65,000","-65,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-82,000","0","0","0","212,000","294,000","-82,000","-82,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-101,000","0","0","0","82,000","183,000","-101,000","-101,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-109,000","0","0","0","1,000","110,000","-109,000","-109,000",
="00654R","富邦印度反1     ","0","3,000","-3,000","0","0","0","-135,000","0","0","0","75,000","210,000","-135,000","-138,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","-220,000","0","0","0","1,000","221,000","-220,000","-220,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-356,998","0","300,000","-300,000","365,002","422,000","-56,998","-356,998",
="006206","元大上證50      ","0","0","0","0","0","0","-439,621","0","40,000","-40,000","14,379","414,000","-399,621","-439,621",
="00642U","元大S&P石油     ","18,000","96,000","-78,000","0","0","0","-508,000","0","0","0","762,000","1,270,000","-508,000","-586,000",
="0050","元大台灣50      ","276,000","1,836,000","-1,560,000","695,000","0","695,000","193,000","265,000","62,000","203,000","80,000","90,000","-10,000","-672,000",
="00636","國泰中國A50     ","225,000","0","225,000","0","0","0","-898,000","40,000","84,000","-44,000","441,000","1,295,000","-854,000","-673,000",
="00631L","元大台灣50正2   ","56,000","208,000","-152,000","0","0","0","-532,000","238,000","0","238,000","441,000","1,211,000","-770,000","-684,000",
="006207","FH滬深          ","3,000","0","3,000","0","0","0","-889,000","0","167,000","-167,000","454,000","1,176,000","-722,000","-886,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-1,194,000","0","0","0","2,563,000","3,757,000","-1,194,000","-1,194,000",
="00664R","國泰臺灣加權反1 ","0","490,000","-490,000","0","0","0","-742,000","200,000","381,000","-181,000","686,000","1,247,000","-561,000","-1,232,000",
="00634R","富邦上証反1     ","0","287,000","-287,000","0","0","0","-1,137,000","165,000","0","165,000","0","1,302,000","-1,302,000","-1,424,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-1,464,000","0","0","0","45,000","1,509,000","-1,464,000","-1,464,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","-1,700,000","0","490,000","-490,000","939,000","2,149,000","-1,210,000","-1,700,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-1,735,000","0","100,000","-100,000","49,000","1,684,000","-1,635,000","-1,735,000",
="00677U","富邦VIX         ","2,250,000","200,000","2,050,000","0","0","0","-4,807,000","0","0","0","310,000","5,117,000","-4,807,000","-2,757,000",
="00672L","元大S&P原油正2  ","800,000","9,461,000","-8,661,000","0","0","0","-14,451,000","0","342,000","-342,000","593,000","14,702,000","-14,109,000","-23,112,000",
="00632R","元大台灣50反1   ","62,000","9,947,000","-9,885,000","0","0","0","-22,393,000","1,050,000","32,000","1,018,000","2,166,000","25,577,000","-23,411,000","-32,278,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
