"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00633L","富邦上証正2     ","0","26,000","-26,000","2,500,000","0","2,500,000","-893,000","5,000","221,000","-216,000","14,579,000","15,256,000","-677,000","1,581,000",
="00634R","富邦上証反1     ","364,000","0","364,000","0","0","0","592,000","1,047,000","90,000","957,000","4,120,000","4,485,000","-365,000","956,000",
="00639","富邦深100       ","40,000","0","40,000","1,000,000","0","1,000,000","-590,000","0","100,000","-100,000","1,162,000","1,652,000","-490,000","450,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","173,000","0","0","0","216,000","43,000","173,000","173,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","120,000","0","0","0","3,601,000","3,481,000","120,000","120,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","83,000","0","295,000","-295,000","8,153,000","7,775,000","378,000","83,000",
="0055","元大MSCI金融    ","0","0","0","0","150,000","-150,000","174,000","0","0","0","202,000","28,000","174,000","24,000",
="0054","元大台商50      ","0","0","0","0","0","0","19,000","0","0","0","41,000","22,000","19,000","19,000",
="008201","BP上證50        ","0","0","0","0","0","0","8,100","0","0","0","8,900","800","8,100","8,100",
="0052","富邦科技        ","0","0","0","0","0","0","7,000","0","0","0","10,000","3,000","7,000","7,000",
="0058","富邦發達        ","0","0","0","0","0","0","4,000","0","0","0","17,000","13,000","4,000","4,000",
="0057","富邦摩台        ","1,000","0","1,000","0","0","0","0","0","0","0","5,000","5,000","0","1,000",
="0060","新台灣          ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","35,000","37,000","-2,000","-2,000",
="0053","元大電子        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0051","元大中型100     ","0","0","0","0","0","0","-5,000","0","0","0","15,000","20,000","-5,000","-5,000",
="006203","元大MSCI台灣    ","81,000","202,000","-121,000","0","0","0","113,000","0","0","0","153,000","40,000","113,000","-8,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-17,250","0","0","0","7,000","24,250","-17,250","-17,250",
="006206","元大上證50      ","0","0","0","0","0","0","-81,000","5,000","363,000","-358,000","2,767,000","2,490,000","277,000","-81,000",
="006207","FH滬深          ","0","0","0","0","0","0","-298,000","219,000","312,000","-93,000","1,946,000","2,151,000","-205,000","-298,000",
="006205","富邦上証        ","0","0","0","0","0","0","-1,162,000","170,000","313,000","-143,000","3,291,000","4,310,000","-1,019,000","-1,162,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-1,423,000","25,000","245,000","-220,000","7,648,000","8,851,000","-1,203,000","-1,423,000",
="0061","元大寶滬深      ","0","7,000","-7,000","0","0","0","-1,611,000","0","556,000","-556,000","2,063,000","3,118,000","-1,055,000","-1,618,000",
="0056","元大高股息      ","0","8,000","-8,000","0","0","0","-1,906,000","0","0","0","106,000","2,012,000","-1,906,000","-1,914,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-2,059,000","230,000","0","230,000","1,639,000","3,928,000","-2,289,000","-2,059,000",
="00637L","元大滬深300正2  ","500,000","116,000","384,000","6,800,000","0","6,800,000","-10,176,000","0","540,000","-540,000","16,850,000","26,486,000","-9,636,000","-2,992,000",
="0050","元大台灣50      ","105,000","11,353,000","-11,248,000","700,000","0","700,000","-2,911,000","0","120,000","-120,000","1,289,000","4,080,000","-2,791,000","-13,459,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
