"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","7,023,000","751,000","6,272,000","0","0","0","12,472,000","0","0","0","13,976,000","1,504,000","12,472,000","18,744,000",
="00633L","富邦上証正2     ","4,656,000","0","4,656,000","0","0","0","1,573,000","877,000","3,205,000","-2,328,000","6,397,000","2,496,000","3,901,000","6,229,000",
="00675L","富邦臺灣加權正2 ","38,000","0","38,000","0","0","0","574,000","0","0","0","3,213,000","2,639,000","574,000","612,000",
="006207","FH滬深          ","85,000","267,000","-182,000","0","0","0","718,000","200,000","1,000","199,000","801,000","282,000","519,000","536,000",
="00631L","元大台灣50正2   ","0","50,000","-50,000","0","0","0","453,000","25,000","100,000","-75,000","771,000","243,000","528,000","403,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","292,000","0","0","0","2,505,000","2,213,000","292,000","292,000",
="00653L","富邦印度正2     ","115,000","0","115,000","0","0","0","111,000","0","60,000","-60,000","520,000","349,000","171,000","226,000",
="00655L","國泰中國A50正2  ","167,000","0","167,000","0","0","0","24,000","0","0","0","466,000","442,000","24,000","191,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","174,000","0","0","0","295,000","121,000","174,000","174,000",
="00663L","國泰臺灣加權正2 ","10,000","0","10,000","0","0","0","163,000","0","0","0","877,000","714,000","163,000","173,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","155,000","0","0","0","585,000","430,000","155,000","155,000",
="006206","元大上證50      ","0","0","0","0","0","0","137,000","0","0","0","205,000","68,000","137,000","137,000",
="00665L","富邦H股正2      ","34,000","218,000","-184,000","0","0","0","294,000","0","0","0","1,125,000","831,000","294,000","110,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","96,000","0","0","0","173,000","77,000","96,000","96,000",
="00674R","元大S&P黃金反1  ","5,000","0","5,000","0","0","0","87,000","31,000","0","31,000","57,000","1,000","56,000","92,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","87,000","0","0","0","772,000","685,000","87,000","87,000",
="00646","元大S&P500      ","0","0","0","0","0","0","80,000","0","0","0","101,000","21,000","80,000","80,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","64,000","0","0","0","64,000","0","64,000","64,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","61,000","0","0","0","61,000","0","61,000","62,000",
="00636","國泰中國A50     ","100,000","0","100,000","0","0","0","-40,000","0","0","0","458,000","498,000","-40,000","60,000",
="00640L","富邦日本正2     ","50,000","0","50,000","0","0","0","6,000","0","0","0","613,000","607,000","6,000","56,000",
="00667","元大韓國        ","0","0","0","0","0","0","51,000","0","16,000","-16,000","71,000","4,000","67,000","51,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","50,000","0","0","0","50,000","0","50,000","50,000",
="00634R","富邦上証反1     ","0","10,000","-10,000","0","0","0","44,000","0","0","0","54,000","10,000","44,000","34,000",
="00645","富邦日本        ","0","0","0","0","0","0","28,000","0","0","0","28,000","0","28,000","28,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","27,000","0","0","0","77,000","50,000","27,000","27,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","19,000","0","0","0","1,137,000","1,118,000","19,000","19,000",
="0053","元大電子        ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="0054","元大台商50      ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","15,000","0","0","0","29,000","14,000","15,000","15,000",
="00689R","國泰20年美債反1 ","13,000","0","13,000","0","0","0","2,000","0","0","0","204,000","202,000","2,000","15,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="006208","富邦台50        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0052","富邦科技        ","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","4,000","0","20,000","-20,000","24,000","0","24,000","4,000",
="0058","富邦發達        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00661","元大日經225     ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00657","國泰日經225     ","0","0","0","0","0","0","2,000","0","0","0","31,000","29,000","2,000","2,000",
