"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","10,804,000","480,000","10,324,000","18,000","0","18,000","81,317,000","1,268,000","482,000","786,000","110,207,000","29,676,000","80,531,000","91,659,000",
="00633L","富邦上証正2     ","12,191,000","2,000","12,189,000","0","0","0","25,791,000","300,000","655,000","-355,000","61,349,000","35,203,000","26,146,000","37,980,000",
="0050","元大台灣50      ","21,497,000","401,000","21,096,000","0","0","0","-4,908,000","173,000","152,000","21,000","310,000","5,239,000","-4,929,000","16,188,000",
="00642U","元大S&P石油     ","2,455,000","23,000","2,432,000","0","0","0","1,188,000","100,000","0","100,000","6,923,000","5,835,000","1,088,000","3,620,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","1,970,000","511,000","679,000","-168,000","2,759,000","621,000","2,138,000","1,970,000",
="0056","元大高股息      ","5,000","1,000","4,000","0","0","0","916,000","0","0","0","916,000","0","916,000","920,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","743,000","52,000","52,000","0","2,330,000","1,587,000","743,000","743,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","558,000","300,000","0","300,000","1,822,000","1,564,000","258,000","558,000",
="006206","元大上證50      ","261,000","3,000","258,000","0","0","0","244,000","0","50,000","-50,000","1,331,000","1,037,000","294,000","502,000",
="00649","FH香港          ","0","0","0","0","0","0","387,000","0","0","0","582,000","195,000","387,000","387,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","354,000","0","0","0","508,000","154,000","354,000","354,000",
="0061","元大寶滬深      ","620,000","225,000","395,000","0","0","0","-77,000","1,660,000","30,000","1,630,000","2,109,000","3,816,000","-1,707,000","318,000",
="00645","富邦日本        ","0","0","0","0","0","0","239,000","0","0","0","969,000","730,000","239,000","239,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","184,000","0","0","0","185,000","1,000","184,000","184,000",
="0053","元大電子        ","0","0","0","0","0","0","43,000","0","0","0","43,000","0","43,000","43,000",
="0051","元大中型100     ","0","0","0","0","0","0","30,000","0","0","0","31,000","1,000","30,000","30,000",
="00646","元大S&P500      ","0","0","0","0","0","0","28,000","0","0","0","43,000","15,000","28,000","28,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","25,000","0","0","0","758,000","733,000","25,000","25,000",
="008201","BP上證50        ","0","1,000","-1,000","0","0","0","18,500","0","0","0","18,500","0","18,500","17,500",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","12,000","0","0","0","175,000","163,000","12,000","12,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="0059","富邦金融        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0058","富邦發達        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0054","元大台商50      ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-290,000","0","0","0","84,000","374,000","-290,000","-290,000",
="00639","富邦深100       ","1,000","0","1,000","0","0","0","-450,000","180,000","1,340,000","-1,160,000","2,215,000","1,505,000","710,000","-449,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-462,000","0","0","0","490,000","952,000","-462,000","-462,000",
="00638R","元大滬深300反1  ","0","946,000","-946,000","0","0","0","280,000","5,000","5,000","0","1,762,000","1,482,000","280,000","-666,000",
="006207","FH滬深          ","0","0","0","0","0","0","-788,000","0","80,000","-80,000","703,000","1,411,000","-708,000","-788,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-871,000","48,000","0","48,000","487,000","1,406,000","-919,000","-871,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-907,000","2,000","0","2,000","226,000","1,135,000","-909,000","-907,000",
="006205","富邦上証        ","0","3,000","-3,000","0","0","0","-933,000","224,000","790,000","-566,000","2,606,000","2,973,000","-367,000","-936,000",
="00634R","富邦上証反1     ","0","2,868,000","-2,868,000","0","0","0","-1,855,000","95,000","5,000","90,000","3,794,000","5,739,000","-1,945,000","-4,723,000",
="00632R","元大台灣50反1   ","160,000","76,000","84,000","0","0","0","-38,293,000","454,000","120,000","334,000","662,000","39,289,000","-38,627,000","-38,209,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
