"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","2,617,000","0","2,617,000","0","0","0","8,268,000","1,030,000","305,000","725,000","7,655,000","112,000","7,543,000","10,885,000",
="0056","元大高股息      ","105,000","0","105,000","0","0","0","3,039,000","0","0","0","3,095,000","56,000","3,039,000","3,144,000",
="0050","元大台灣50      ","7,470,000","806,000","6,664,000","0","0","0","-4,089,000","199,000","484,000","-285,000","633,000","4,437,000","-3,804,000","2,575,000",
="00631L","元大台灣50正2   ","906,000","263,000","643,000","0","0","0","826,000","312,000","462,000","-150,000","1,414,000","438,000","976,000","1,469,000",
="00634R","富邦上証反1     ","2,210,000","0","2,210,000","0","0","0","-755,000","57,000","43,000","14,000","192,000","961,000","-769,000","1,455,000",
="00640L","富邦日本正2     ","989,000","116,000","873,000","0","0","0","188,000","0","30,000","-30,000","2,588,000","2,370,000","218,000","1,061,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","998,000","0","0","0","2,796,000","1,798,000","998,000","998,000",
="0055","元大MSCI金融    ","47,000","0","47,000","0","0","0","166,000","0","0","0","166,000","0","166,000","213,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","136,000","50,000","38,000","12,000","614,000","490,000","124,000","136,000",
="00646","元大S&P500      ","0","0","0","0","0","0","117,000","0","0","0","483,000","366,000","117,000","117,000",
="00663L","國泰臺灣加權正2 ","0","100,000","-100,000","0","0","0","160,000","0","0","0","1,502,000","1,342,000","160,000","60,000",
="00638R","元大滬深300反1  ","398,000","2,000","396,000","0","0","0","-347,000","0","0","0","0","347,000","-347,000","49,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","48,000","0","0","0","59,000","11,000","48,000","48,000",
="00635U","元大S&P黃金     ","0","10,000","-10,000","0","0","0","55,000","0","0","0","231,000","176,000","55,000","45,000",
="0053","元大電子        ","42,000","0","42,000","0","0","0","-8,000","0","0","0","30,000","38,000","-8,000","34,000",
="00652","富邦印度        ","0","0","0","0","0","0","21,000","0","0","0","715,000","694,000","21,000","21,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","17,000","0","0","0","1,552,000","1,535,000","17,000","17,000",
="00659R","國泰日本反1     ","1,000","0","1,000","0","0","0","11,000","0","0","0","84,000","73,000","11,000","12,000",
="0054","元大台商50      ","9,000","0","9,000","0","0","0","3,000","0","0","0","12,000","9,000","3,000","12,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","11,000","323,000","0","323,000","1,010,000","1,322,000","-312,000","11,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","7,000","0","0","0","777,000","770,000","7,000","7,000",
="0052","富邦科技        ","103,000","0","103,000","0","0","0","-99,000","0","0","0","3,000","102,000","-99,000","4,000",
="008201","BP上證50        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0051","元大中型100     ","1,000","0","1,000","0","0","0","1,000","0","0","0","1,000","0","1,000","2,000",
="00649","FH香港          ","0","0","0","0","0","0","2,000","0","0","0","11,000","9,000","2,000","2,000",
="006204","永豐臺灣加權    ","1,000","0","1,000","0","0","0","0","0","0","0","0","0","0","1,000",
="0057","富邦摩台        ","28,000","0","28,000","0","0","0","-29,000","0","0","0","0","29,000","-29,000","-1,000",
="00656R","國泰中國A50反1  ","200,000","0","200,000","0","0","0","-201,000","0","0","0","587,000","788,000","-201,000","-1,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-1,000","0","0","0","43,000","44,000","-1,000","-1,000",
="0058","富邦發達        ","100,000","0","100,000","0","0","0","-103,000","0","0","0","1,000","104,000","-103,000","-3,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-8,000","150,000","158,000","-8,000","200,000","200,000","0","-8,000",
="00645","富邦日本        ","0","0","0","0","0","0","-21,000","0","0","0","1,171,000","1,192,000","-21,000","-21,000",
="00653L","富邦印度正2     ","0","13,000","-13,000","0","0","0","-45,000","0","0","0","1,224,000","1,269,000","-45,000","-58,000",
="00651R","FH香港反1       ","4,000","0","4,000","0","0","0","-187,000","0","0","0","0","187,000","-187,000","-183,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-387,000","23,000","0","23,000","119,000","529,000","-410,000","-387,000",
="00661","元大日經225     ","0","0","0","0","0","0","-496,000","0","0","0","204,000","700,000","-496,000","-496,000",
="00650L","FH香港正2       ","0","2,000","-2,000","0","0","0","-644,000","5,000","11,000","-6,000","255,000","893,000","-638,000","-646,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-871,000","0","0","0","1,231,000","2,102,000","-871,000","-871,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-1,232,000","678,000","760,000","-82,000","2,774,000","3,924,000","-1,150,000","-1,232,000",
