"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","15,110,000","3,598,000","11,512,000","0","0","0","5,776,000","26,000","0","26,000","13,828,000","8,078,000","5,750,000","17,288,000",
="00633L","富邦上証正2     ","2,825,000","198,000","2,627,000","0","0","0","1,840,000","0","1,442,000","-1,442,000","5,079,000","1,797,000","3,282,000","4,467,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","1,526,000","0","190,000","-190,000","1,930,000","214,000","1,716,000","1,526,000",
="00643","群益深証中小    ","0","0","0","0","0","0","1,006,000","0","300,000","-300,000","1,659,000","353,000","1,306,000","1,006,000",
="00655L","國泰中國A50正2  ","8,000","13,000","-5,000","0","0","0","961,000","0","0","0","2,863,000","1,902,000","961,000","956,000",
="00639","富邦深100       ","361,000","47,000","314,000","0","0","0","570,000","0","0","0","979,000","409,000","570,000","884,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","863,000","0","0","0","2,918,000","2,055,000","863,000","863,000",
="00653L","富邦印度正2     ","485,000","0","485,000","0","0","0","-42,000","0","0","0","331,000","373,000","-42,000","443,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","410,000","0","0","0","1,310,000","900,000","410,000","410,000",
="00636","國泰中國A50     ","0","61,000","-61,000","0","0","0","457,000","40,000","32,000","8,000","799,000","350,000","449,000","396,000",
="00649","FH香港          ","0","0","0","0","0","0","239,000","0","0","0","266,000","27,000","239,000","239,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","177,000","120,000","0","120,000","649,000","592,000","57,000","177,000",
="00665L","富邦H股正2      ","0","6,000","-6,000","0","0","0","162,000","0","0","0","742,000","580,000","162,000","156,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","142,000","0","0","0","803,000","661,000","142,000","142,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","126,000","0","0","0","381,000","255,000","126,000","126,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","107,000","0","0","0","917,000","810,000","107,000","107,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","102,000","0","0","0","141,000","39,000","102,000","102,000",
="00659R","國泰日本反1     ","20,000","2,000","18,000","0","0","0","84,000","0","0","0","138,000","54,000","84,000","102,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","102,000","0","0","0","1,483,000","1,381,000","102,000","102,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","84,000","0","0","0","1,011,000","927,000","84,000","84,000",
="0056","元大高股息      ","0","0","0","0","0","0","58,000","0","0","0","58,000","0","58,000","58,000",
="00645","富邦日本        ","0","0","0","0","0","0","56,000","0","0","0","98,000","42,000","56,000","56,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","50,000","0","0","0","50,000","0","50,000","50,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","39,000","0","0","0","651,000","612,000","39,000","39,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","38,000","0","0","0","841,000","803,000","38,000","38,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","36,000","0","0","0","36,000","0","36,000","36,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","24,000","0","0","0","25,000","1,000","24,000","24,000",
="00652","富邦印度        ","26,000","0","26,000","0","0","0","-12,000","0","0","0","85,000","97,000","-12,000","14,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","13,000","0","0","0","24,000","11,000","13,000","13,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00646","元大S&P500      ","4,000","0","4,000","0","0","0","6,000","0","0","0","6,000","0","6,000","10,000",
="008201","BP上證50        ","0","0","0","0","0","0","7,200","0","0","0","7,200","0","7,200","7,200",
="0054","元大台商50      ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0052","富邦科技        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00647L","元大S&P500正2   ","2,000","0","2,000","0","0","0","3,000","0","0","0","3,000","0","3,000","5,000",
="00666R","富邦H股反1      ","0","40,000","-40,000","0","0","0","44,000","0","0","0","123,000","79,000","44,000","4,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","3,000","0","0","0","10,000","7,000","3,000","3,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0058","富邦發達        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00657","國泰日經225     ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00682U","元大美元指數    ","0","2,000","-2,000","0","0","0","0","0","0","0","0","0","0","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","42,000","44,000","-2,000","-2,000",
="00674R","元大S&P黃金反1  ","0","14,000","-14,000","0","0","0","10,000","0","0","0","10,000","0","10,000","-4,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-6,000","0","0","0","70,000","76,000","-6,000","-6,000",
="00641R","富邦日本反1     ","9,000","0","9,000","0","0","0","-15,000","0","0","0","357,000","372,000","-15,000","-6,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-14,000","0","0","0","10,000","24,000","-14,000","-14,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-19,000","0","0","0","3,000","22,000","-19,000","-19,000",
="00654R","富邦印度反1     ","20,000","0","20,000","0","0","0","-44,000","0","0","0","50,000","94,000","-44,000","-24,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-27,000","0","0","0","22,000","49,000","-27,000","-27,000",
="00651R","FH香港反1       ","0","16,000","-16,000","0","0","0","-24,000","0","0","0","52,000","76,000","-24,000","-40,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","-56,000","0","0","0","205,000","261,000","-56,000","-56,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-59,000","0","0","0","84,000","143,000","-59,000","-59,000",
="00631L","元大台灣50正2   ","0","1,000","-1,000","0","0","0","-105,000","0","0","0","374,000","479,000","-105,000","-106,000",
="00669R","國泰美國道瓊反1 ","0","11,000","-11,000","0","0","0","-222,000","0","0","0","0","222,000","-222,000","-233,000",
="006206","元大上證50      ","19,000","30,000","-11,000","0","0","0","-258,000","0","80,000","-80,000","153,000","331,000","-178,000","-269,000",
="00664R","國泰臺灣加權反1 ","0","10,000","-10,000","0","0","0","-311,000","0","150,000","-150,000","548,000","709,000","-161,000","-321,000",
="00693U","華頓S&P黃豆     ","1,000","0","1,000","0","0","0","-406,000","0","0","0","118,000","524,000","-406,000","-405,000",
="00634R","富邦上証反1     ","0","85,000","-85,000","0","0","0","-356,000","0","0","0","0","356,000","-356,000","-441,000",
="00671R","富邦NASDAQ反1   ","2,000","26,000","-24,000","0","0","0","-422,000","0","0","0","247,000","669,000","-422,000","-446,000",
="00676R","富邦臺灣加權反1 ","31,000","15,000","16,000","0","0","0","-699,000","0","0","0","2,034,000","2,733,000","-699,000","-683,000",
="00648R","元大S&P500反1   ","0","499,000","-499,000","0","0","0","-456,000","0","0","0","268,000","724,000","-456,000","-955,000",
="00632R","元大台灣50反1   ","258,000","208,000","50,000","0","0","0","-1,015,000","500,000","340,000","160,000","3,255,000","4,430,000","-1,175,000","-965,000",
="006205","富邦上証        ","1,000","4,000","-3,000","0","0","0","-1,151,000","122,000","1,297,000","-1,175,000","1,397,000","1,373,000","24,000","-1,154,000",
="00635U","元大S&P黃金     ","2,000","0","2,000","0","0","0","-1,823,000","0","50,000","-50,000","43,000","1,816,000","-1,773,000","-1,821,000",
="0050","元大台灣50      ","34,000","1,590,000","-1,556,000","0","0","0","-443,000","822,000","148,000","674,000","18,000","1,135,000","-1,117,000","-1,999,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-2,043,000","0","0","0","948,000","2,991,000","-2,043,000","-2,043,000",
="00642U","元大S&P石油     ","0","50,000","-50,000","0","0","0","-2,305,000","0","0","0","59,000","2,364,000","-2,305,000","-2,355,000",
="006207","FH滬深          ","0","419,000","-419,000","0","0","0","-2,093,000","0","550,000","-550,000","137,000","1,680,000","-1,543,000","-2,512,000",
="00677U","富邦VIX         ","5,000","1,878,000","-1,873,000","0","0","0","-2,939,000","0","0","0","250,000","3,189,000","-2,939,000","-4,812,000",
="00672L","元大S&P原油正2  ","0","7,960,000","-7,960,000","0","0","0","-8,045,000","0","1,008,000","-1,008,000","1,101,000","8,138,000","-7,037,000","-16,005,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
