"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","4,924,000","121,000","4,803,000","0","166,000","-166,000","1,487,000","202,000","1,000","201,000","2,259,000","973,000","1,286,000","6,124,000",
="00642U","元大S&P石油     ","15,000","2,526,000","-2,511,000","0","1,000,000","-1,000,000","6,189,000","0","180,000","-180,000","7,099,000","730,000","6,369,000","2,678,000",
="0061","元大寶滬深      ","271,000","739,000","-468,000","0","0","0","2,415,000","849,000","270,000","579,000","2,904,000","1,068,000","1,836,000","1,947,000",
="00634R","富邦上証反1     ","450,000","0","450,000","0","0","0","797,000","263,000","112,000","151,000","2,478,000","1,832,000","646,000","1,247,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","588,000","0","528,000","-528,000","3,226,000","2,110,000","1,116,000","588,000",
="00638R","元大滬深300反1  ","260,000","0","260,000","0","0","0","324,000","142,000","22,000","120,000","587,000","383,000","204,000","584,000",
="00649","FH香港          ","0","0","0","0","0","0","258,000","0","0","0","266,000","8,000","258,000","258,000",
="00643","群益深証中小    ","4,000","0","4,000","0","0","0","215,000","0","0","0","657,000","442,000","215,000","219,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","180,000","0","0","0","526,000","346,000","180,000","180,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","164,000","0","0","0","646,000","482,000","164,000","164,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","122,000","0","0","0","122,000","0","122,000","122,000",
="00646","元大S&P500      ","0","0","0","0","0","0","24,000","0","0","0","164,000","140,000","24,000","24,000",
="0053","元大電子        ","0","0","0","0","0","0","4,000","0","0","0","5,000","1,000","4,000","4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","4,000","0","0","0","6,000","2,000","4,000","4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-12,000","0","0","0","207,000","219,000","-12,000","-12,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-21,000","10,000","10,000","0","427,000","448,000","-21,000","-21,000",
="0051","元大中型100     ","0","0","0","0","0","0","-38,000","0","0","0","0","38,000","-38,000","-38,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-88,000","229,000","278,000","-49,000","518,000","557,000","-39,000","-88,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-144,000","0","46,000","-46,000","276,000","374,000","-98,000","-144,000",
="0056","元大高股息      ","0","0","0","0","0","0","-466,000","0","0","0","64,000","530,000","-466,000","-466,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-536,000","0","0","0","7,841,000","8,377,000","-536,000","-536,000",
="00636","國泰中國A50     ","0","76,000","-76,000","0","0","0","-502,000","0","20,000","-20,000","503,000","985,000","-482,000","-578,000",
="006206","元大上證50      ","3,000","0","3,000","0","0","0","-713,000","40,000","0","40,000","808,000","1,561,000","-753,000","-710,000",
="006207","FH滬深          ","0","13,000","-13,000","0","0","0","-902,000","120,000","322,000","-202,000","625,000","1,325,000","-700,000","-915,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-958,000","215,000","145,000","70,000","1,119,000","2,147,000","-1,028,000","-958,000",
="00645","富邦日本        ","0","0","0","0","0","0","-1,160,000","0","0","0","800,000","1,960,000","-1,160,000","-1,160,000",
="00648R","元大S&P500反1   ","2,000","0","2,000","0","0","0","-1,259,000","250,000","0","250,000","58,000","1,567,000","-1,509,000","-1,257,000",
="00639","富邦深100       ","0","10,000","-10,000","0","0","0","-1,720,000","60,000","296,000","-236,000","1,084,000","2,568,000","-1,484,000","-1,730,000",
="006205","富邦上証        ","0","582,000","-582,000","0","0","0","-1,637,000","117,000","415,000","-298,000","2,540,000","3,879,000","-1,339,000","-2,219,000",
="00633L","富邦上証正2     ","6,000","2,600,000","-2,594,000","15,000","0","15,000","-12,830,000","250,000","955,000","-705,000","20,992,000","33,117,000","-12,125,000","-15,409,000",
="00632R","元大台灣50反1   ","94,000","1,443,000","-1,349,000","250,000","0","250,000","-18,026,000","3,013,000","960,000","2,053,000","8,691,000","28,770,000","-20,079,000","-19,125,000",
="00637L","元大滬深300正2  ","0","2,323,000","-2,323,000","0","0","0","-24,559,000","639,000","120,000","519,000","17,574,000","42,652,000","-25,078,000","-26,882,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
