"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","1,770,000","10,500","1,759,500","801,000","0","801,000","1,440,000","0","301,000","-301,000","2,747,000","1,006,000","1,741,000","4,000,500",
="00634R","富邦上証反1     ","500,000","0","500,000","0","0","0","1,850,000","0","0","0","5,490,000","3,640,000","1,850,000","2,350,000",
="0056","元大高股息      ","0","0","0","0","0","0","437,000","0","0","0","437,000","0","437,000","437,000",
="0053","元大電子        ","0","0","0","0","0","0","162,000","0","0","0","162,000","0","162,000","162,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","81,000","0","0","0","81,000","0","81,000","81,000",
="006203","元大MSCI台灣    ","29,000","0","29,000","0","0","0","0","0","0","0","0","0","0","29,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="0054","元大台商50      ","0","0","0","0","0","0","7,000","0","0","0","8,000","1,000","7,000","7,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","-32,300","0","0","0","1,000","33,300","-32,300","-32,300",
="00631L","元大台灣50正2   ","3,000","0","3,000","0","0","0","-153,000","10,000","7,000","3,000","194,000","350,000","-156,000","-150,000",
="006205","富邦上証        ","1,000","2,000","-1,000","0","0","0","-543,000","80,000","2,000","78,000","5,073,000","5,694,000","-621,000","-544,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-741,000","10,000","70,000","-60,000","140,000","821,000","-681,000","-741,000",
="0061","元大寶滬深      ","32,000","340,000","-308,000","0","0","0","-1,458,000","100,000","943,000","-843,000","1,556,000","2,171,000","-615,000","-1,766,000",
="006207","FH滬深          ","1,000","0","1,000","30,000","0","30,000","-1,901,000","0","0","0","2,329,000","4,230,000","-1,901,000","-1,870,000",
="006206","元大上證50      ","0","0","0","0","1,193,000","-1,193,000","-2,875,000","0","0","0","1,724,000","4,599,000","-2,875,000","-4,068,000",
="00633L","富邦上証正2     ","27,000","3,000","24,000","0","0","0","-14,458,000","594,000","43,000","551,000","3,024,000","18,033,000","-15,009,000","-14,434,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
