"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","21,310,000","12,315,000","8,995,000","0","69,000","-69,000","-3,119,000","225,000","1,328,000","-1,103,000","2,050,000","4,066,000","-2,016,000","5,807,000",
="0056","元大高股息      ","26,000","0","26,000","0","0","0","4,429,000","0","0","0","4,551,000","122,000","4,429,000","4,455,000",
="00640L","富邦日本正2     ","686,000","145,000","541,000","0","0","0","1,195,000","161,000","161,000","0","3,486,000","2,291,000","1,195,000","1,736,000",
="00642U","元大S&P石油     ","443,000","89,000","354,000","0","0","0","1,361,000","0","0","0","1,549,000","188,000","1,361,000","1,715,000",
="006207","FH滬深          ","1,036,000","0","1,036,000","0","0","0","-451,000","342,000","102,000","240,000","940,000","1,631,000","-691,000","585,000",
="00634R","富邦上証反1     ","1,282,000","0","1,282,000","0","0","0","-774,000","200,000","588,000","-388,000","341,000","727,000","-386,000","508,000",
="00653L","富邦印度正2     ","4,000","0","4,000","0","0","0","490,000","0","0","0","1,275,000","785,000","490,000","494,000",
="00639","富邦深100       ","2,598,000","16,000","2,582,000","0","0","0","-2,144,000","170,000","1,860,000","-1,690,000","947,000","1,401,000","-454,000","438,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","424,000","0","0","0","1,510,000","1,086,000","424,000","424,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","263,000","0","0","0","673,000","410,000","263,000","263,000",
="006204","永豐臺灣加權    ","221,000","0","221,000","0","0","0","2,000","0","0","0","2,000","0","2,000","223,000",
="006206","元大上證50      ","461,000","0","461,000","0","0","0","-321,000","42,000","92,000","-50,000","1,006,000","1,277,000","-271,000","140,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","117,000","0","0","0","348,000","231,000","117,000","117,000",
="00646","元大S&P500      ","0","0","0","0","0","0","109,000","0","0","0","109,000","0","109,000","109,000",
="00645","富邦日本        ","0","0","0","0","0","0","86,000","0","0","0","1,100,000","1,014,000","86,000","86,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","80,000","0","0","0","2,006,000","1,926,000","80,000","80,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","74,000","0","0","0","200,000","126,000","74,000","74,000",
="00657","國泰日經225     ","0","0","0","0","0","0","58,000","0","0","0","204,000","146,000","58,000","58,000",
="00663L","國泰臺灣加權正2 ","20,000","0","20,000","0","0","0","26,000","0","0","0","1,705,000","1,679,000","26,000","46,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","38,000","0","0","0","408,000","370,000","38,000","38,000",
="00636","國泰中國A50     ","246,000","0","246,000","0","0","0","-208,000","30,000","20,000","10,000","545,000","763,000","-218,000","38,000",
="0054","元大台商50      ","12,000","0","12,000","0","0","0","25,000","0","0","0","57,000","32,000","25,000","37,000",
="00661","元大日經225     ","0","0","0","0","0","0","30,000","0","0","0","545,000","515,000","30,000","30,000",
="0053","元大電子        ","10,000","0","10,000","0","0","0","17,000","0","0","0","26,000","9,000","17,000","27,000",
="00638R","元大滬深300反1  ","25,000","0","25,000","0","0","0","2,000","0","0","0","38,000","36,000","2,000","27,000",
="0051","元大中型100     ","3,000","0","3,000","0","0","0","17,000","0","0","0","29,000","12,000","17,000","20,000",
="00652","富邦印度        ","0","0","0","0","0","0","17,000","0","0","0","942,000","925,000","17,000","17,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="0057","富邦摩台        ","0","0","0","0","0","0","6,000","0","0","0","37,000","31,000","6,000","6,000",
="0058","富邦發達        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006203","元大MSCI台灣    ","8,000","0","8,000","0","0","0","-5,000","0","0","0","3,000","8,000","-5,000","3,000",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-36,000","0","0","0","897,000","933,000","-36,000","-36,000",
="00651R","FH香港反1       ","0","105,000","-105,000","0","0","0","-6,000","0","0","0","277,000","283,000","-6,000","-111,000",
="0055","元大MSCI金融    ","51,000","0","51,000","0","0","0","-179,000","0","65,000","-65,000","18,000","132,000","-114,000","-128,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-203,000","0","0","0","724,000","927,000","-203,000","-203,000",
="006205","富邦上証        ","1,182,000","0","1,182,000","0","0","0","-1,509,000","119,000","489,000","-370,000","3,875,000","5,014,000","-1,139,000","-327,000",
="00649","FH香港          ","14,000","0","14,000","0","0","0","-382,000","0","0","0","121,000","503,000","-382,000","-368,000",
="00641R","富邦日本反1     ","0","622,000","-622,000","0","0","0","222,000","0","0","0","788,000","566,000","222,000","-400,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-706,000","10,000","0","10,000","278,000","994,000","-716,000","-706,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-729,000","281,000","528,000","-247,000","3,890,000","4,372,000","-482,000","-729,000",
="0061","元大寶滬深      ","10,000","251,000","-241,000","0","0","0","-642,000","0","0","0","622,000","1,264,000","-642,000","-883,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-1,068,000","0","0","0","5,011,000","6,079,000","-1,068,000","-1,068,000",
="00648R","元大S&P500反1   ","8,000","100,000","-92,000","0","0","0","-1,016,000","0","0","0","40,000","1,056,000","-1,016,000","-1,108,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","-2,027,000","100,000","0","100,000","2,077,000","4,204,000","-2,127,000","-2,027,000",
="00637L","元大滬深300正2  ","7,000","1,513,000","-1,506,000","0","0","0","-1,499,000","0","500,000","-500,000","15,070,000","16,069,000","-999,000","-3,005,000",
="00633L","富邦上証正2     ","9,000","1,775,000","-1,766,000","0","0","0","-1,690,000","737,000","750,000","-13,000","6,495,000","8,172,000","-1,677,000","-3,456,000",
="00632R","元大台灣50反1   ","6,000","59,566,000","-59,560,000","500,000","0","500,000","-9,455,000","2,050,000","80,000","1,970,000","3,200,000","14,625,000","-11,425,000","-68,515,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
